velocity,mean,rms,std,zero crossing rate,peak velocity,low peak velocity,crest factor,low crest factor
-3.0,1.5480132450331126,1.2441918039567341,6.731715192303382,0.1986754966887417,28.25,-11.25,22.705502407394395,-9.042014233033166
-4.25,1.490066225165563,1.2206826881567392,6.743704495804962,0.1986754966887417,28.25,-11.25,23.142787453353822,-9.216154295583381
-0.5,1.4387417218543046,1.1994756028591431,6.729147757522042,0.1986754966887417,28.25,-11.25,23.55195881655415,-9.379098643760502
0.0,1.3708609271523178,1.1708377031648398,6.691514735654397,0.2052980132450331,28.25,-11.25,24.128023827417472,-9.608505064015807
5.0,1.3294701986754967,1.1530265385824807,6.649476580315043,0.2119205298013245,28.25,-11.25,24.50073702096247,-9.756930672064701
6.0,1.2913907284768211,1.1363937383129235,6.606014622425697,0.2119205298013245,28.25,-11.25,24.85934148311976,-9.899737758764507
11.5,1.2980132450331126,1.1393038422796231,6.615737009982715,0.2119205298013245,28.25,-11.25,24.795843700021955,-9.874451030982195
12.0,1.3228476821192052,1.1501511562047857,6.6487431842748785,0.2119205298013245,28.25,-11.25,24.5619889591017,-9.781323036810411
11.5,1.3543046357615893,1.1637459498368143,6.685481304891816,0.2119205298013245,28.25,-11.25,24.275057630887,-9.66705834858332
8.75,1.3874172185430464,1.1778867596433227,6.709603719368365,0.2119205298013245,28.25,-11.25,23.9836298088234,-9.551003021212859
6.5,1.4254966887417218,1.193941660526896,6.722182975685674,0.2052980132450331,28.25,-11.25,23.661122594158453,-9.422570944576375
4.25,1.478476821192053,1.2159263222712358,6.712702967034585,0.2052980132450331,28.25,-11.25,23.23331560684669,-9.252205330160187
6.5,1.5745033112582782,1.2547921386661132,6.680057965480125,0.2052980132450331,28.25,-11.25,22.51368902424804,-8.965628372488158
-2.5,1.6274834437086092,1.2757285932786053,6.615496279035898,0.2119205298013245,28.25,-11.25,22.144208532159556,-8.818490123426372
-3.5,1.673841059602649,1.2937700953425415,6.554597078551447,0.2119205298013245,28.25,-11.25,21.83540963089,-8.69551710964646
-3.0,1.6903973509933774,1.3001528183230529,6.5395959411801785,0.2119205298013245,28.25,-11.25,21.72821502355167,-8.652828991679868
-3.25,1.6887417218543046,1.2995159567524766,6.540814731907139,0.2119205298013245,28.25,-11.25,21.738863500066184,-8.657069535424586
-4.0,1.6672185430463575,1.2912081718477302,6.554137882996133,0.2119205298013245,28.25,-11.25,21.878733898945207,-8.712770136748091
-3.5,1.6572847682119205,1.2873557271445684,6.560821901122208,0.2052980132450331,28.25,-11.25,21.94420656570207,-8.738843322624719
-1.25,1.6258278145695364,1.275079532644743,6.563298149015382,0.2052980132450331,28.25,-11.25,22.15548071844934,-8.82297904717009
2.25,1.5579470198675496,1.24817747931436,6.50321136339026,0.2119205298013245,28.25,-11.25,22.63299928750364,-9.013141309182865
3.75,1.4983443708609272,1.2240687770141543,6.441310223187709,0.2119205298013245,28.25,-11.25,23.07876855490885,-9.19066004399025
3.75,1.423841059602649,1.1932481131779127,6.349114331615868,0.2119205298013245,28.25,-11.25,23.674875064133406,-9.428047591911533
3.75,1.359271523178808,1.1658780052727677,6.275120124898352,0.2119205298013245,28.25,-11.25,24.230665534676294,-9.649380080180824
2.75,1.3112582781456954,1.1451018636547996,6.23644005097871,0.2119205298013245,28.25,-11.25,24.670294317603343,-9.824453489311066
4.5,1.2880794701986755,1.1349358881446456,6.218014068862494,0.2119205298013245,28.25,-11.25,24.89127385528546,-9.912454190157925
7.0,1.281456953642384,1.132014555402175,6.211390988316258,0.2119205298013245,28.25,-11.25,24.95550950752883,-9.938034759635375
6.5,1.2996688741721854,1.1400302075700386,6.222623477016209,0.2052980132450331,28.25,-11.25,24.780045136009644,-9.86815956743747
4.25,1.346026490066225,1.1601838173609496,6.218354382880277,0.2052980132450331,28.25,-11.25,24.349589760922363,-9.696739285323066
3.25,1.423841059602649,1.1932481131779127,6.167971197238987,0.2052980132450331,28.25,-11.25,23.674875064133406,-9.428047591911533
4.0,1.5182119205298013,1.2321574252220375,6.097245832057835,0.2052980132450331,28.25,-11.25,22.927265154376915,-9.130326831389036
4.5,1.609271523178808,1.2685706614843368,6.038135989217899,0.2052980132450331,28.25,-11.25,22.269157609986873,-8.868248605746984
5.5,1.6887417218543046,1.2995159567524766,6.009785541747369,0.2052980132450331,28.25,-11.25,21.738863500066184,-8.657069535424586
3.5,1.7433774834437086,1.3203702069661025,5.9884648374322005,0.2052980132450331,28.25,-11.25,21.395514569290228,-8.520337660336816
0.25,1.7880794701986755,1.3371908877189806,5.951845138272322,0.2052980132450331,28.25,-11.25,21.126377886249042,-8.41315933523192
-0.25,1.814569536423841,1.3470595890397132,5.933786383178213,0.2119205298013245,28.25,-11.25,20.971603802723198,-8.351523638252601
0.0,1.8211920529801324,1.3495154882327702,5.9311989035366475,0.2119205298013245,28.25,-11.25,20.93343888701433,-8.336325220492432
1.0,1.8162251655629138,1.3476739834110154,5.931570461077819,0.2185430463576159,28.25,-11.25,20.96204300723989,-8.347716241821194
-0.75,1.7632450331125828,1.3278723707919307,5.918513164556755,0.2251655629139073,28.25,-11.25,21.27463498856593,-8.472199774207672
-1.25,1.6903973509933774,1.3001528183230529,5.887374849928374,0.2251655629139073,28.25,-11.25,21.72821502355167,-8.652828991679868
-3.25,1.596026490066225,1.2633394199763677,5.851491356794098,0.2251655629139073,28.25,-11.25,22.361369837195813,-8.904970289148775
-2.0,1.490066225165563,1.2206826881567392,5.7702193304450775,0.2251655629139073,28.25,-11.25,23.142787453353822,-9.216154295583381
-0.5,1.3973509933774835,1.1820960169874033,5.688395262715409,0.2251655629139073,28.25,-11.25,23.898227888455054,-9.51699340690688
0.0,1.3294701986754967,1.1530265385824807,5.6433289208333886,0.23178807947019867,28.25,-11.25,24.50073702096247,-9.756930672064701
-3.0,1.2748344370860927,1.1290856641929756,5.6450437564578735,0.23178807947019867,28.25,-11.25,25.02024504951265,-9.9638144002484
-0.75,1.2698675496688743,1.1268840000944527,5.64649302011129,0.2251655629139073,28.25,-11.25,25.069128674852205,-9.983281330693357
1.5,1.2847682119205297,1.133476162925595,5.6441113701090995,0.2251655629139073,28.25,-11.25,24.923329597937403,-9.925219751391001
3.75,1.3013245033112584,1.1407561103545572,5.647650707204868,0.2185430463576159,28.25,-11.25,24.76427673152647,-9.8618801143247
-2.0,1.2913907284768211,1.1363937383129235,5.652127776068064,0.2251655629139073,28.25,-11.25,24.85934148311976,-9.899737758764507
6.0,1.3559602649006623,1.1644570687237303,5.649857664362899,0.23178807947019867,28.25,-11.25,24.26023316682907,-9.66115480094963
-2.75,1.3857615894039734,1.1771837534573664,5.616152725830124,0.23841059602649006,28.25,-11.25,23.99795267054127,-9.556706815702276
3.0,1.4437086092715232,1.2015442602216213,5.587294315623268,0.24503311258278146,28.25,-11.25,23.51141022036872,-9.362950972713207
2.0,1.4850993377483444,1.218646518785634,5.568078944827145,0.24503311258278146,28.25,-11.25,23.18145546269707,-9.231553060366089
1.0,1.4933774834437086,1.2220382495829287,5.566422143533743,0.23841059602649006,28.25,-11.25,23.117116022875294,-9.205931159552108
1.0,1.4801324503311257,1.2166069415925285,5.565200767726706,0.23841059602649006,28.25,-11.25,23.220317946748672,-9.247029270829117
2.25,1.4817880794701987,1.217287180360575,5.565392364156388,0.23178807947019867,28.25,-11.25,23.20734207652792,-9.2418618888828
1.5,1.5049668874172186,1.2267709188830727,5.558126783663217,0.2251655629139073,28.25,-11.25,23.02793420121218,-9.17041627481901
-0.25,1.4966887417218544,1.2233923090006142,5.5598033127646005,0.23178807947019867,28.25,-11.25,23.09152983238659,-9.195741968649529
-9.5,1.423841059602649,1.1932481131779127,5.630892305857786,0.2251655629139073,28.25,-11.25,23.674875064133406,-9.428047591911533
-3.0,1.4254966887417218,1.193941660526896,5.6295544256580365,0.2185430463576159,28.25,-11.25,23.661122594158453,-9.422570944576375
-3.25,1.3526490066225165,1.1630343961476446,5.618402792289486,0.2185430463576159,28.25,-11.25,24.289909304121498,-9.6729727317298
-3.0,1.2798013245033113,1.1312830434967684,5.603033056365697,0.2185430463576159,28.25,-11.25,24.9716462757896,-9.944460906287894
-2.25,1.2251655629139073,1.1068719722325195,5.5969595405377675,0.2185430463576159,28.25,-11.25,25.522373597572265,-10.163777096378336
-3.25,1.185430463576159,1.0887747533701169,5.607281776463652,0.2185430463576159,28.25,-11.25,25.94659723010378,-10.332715711103274
-3.25,1.1175496688741722,1.057142217903614,5.598516237549243,0.2185430463576159,28.25,-11.25,26.722989131984246,-10.641898326896381
-0.5,1.0794701986754967,1.0389755524917306,5.589827182590808,0.2185430463576159,28.25,-11.25,27.190245172034352,-10.827973741075626
7.75,1.1175496688741722,1.057142217903614,5.615494761202784,0.2251655629139073,28.25,-11.25,26.722989131984246,-10.641898326896381
10.0,1.1705298013245033,1.0819102556702673,5.661123585394677,0.2185430463576159,28.25,-11.25,26.11122304455696,-10.398274663761622
8.0,1.2301324503311257,1.1091133622543394,5.685283894634407,0.2185430463576159,28.25,-11.25,25.470795827921666,-10.143237276605973
5.25,1.2665562913907285,1.1254138311708846,5.693297214618572,0.2119205298013245,28.25,-11.25,25.101877387279487,-9.996322853341388
7.5,1.314569536423841,1.1465467877168558,5.715050970565185,0.2052980132450331,28.25,-11.25,24.639203827220044,-9.812072320574353
7.25,1.3625827814569536,1.1672972121344904,5.734227485234498,0.1986754966887417,28.25,-11.25,24.20120574805688,-9.637648306748314
6.5,1.4172185430463575,1.1904698833008576,5.743605849772158,0.1986754966887417,28.25,-11.25,23.73012572285343,-9.450050066623048
4.5,1.4602649006622517,1.2084142090617156,5.742191121011645,0.1986754966887417,28.25,-11.25,23.37774563403634,-9.30972171266934
2.0,1.4933774834437086,1.2220382495829287,5.730780362175207,0.1986754966887417,28.25,-11.25,23.117116022875294,-9.205931159552108
-1.0,1.521523178807947,1.2335003764928274,5.7079835745973675,0.2052980132450331,28.25,-11.25,22.90230350826672,-9.120386352849579
-3.5,1.509933774834437,1.228793625811282,5.716384664978235,0.1986754966887417,28.25,-11.25,22.99002811098455,-9.155320929153138
-4.5,1.4751655629139073,1.2145639394094934,5.736830222263771,0.19205298013245034,28.25,-11.25,23.25937654112703,-9.262583578324923
-4.75,1.4437086092715232,1.2015442602216213,5.75781733110757,0.18543046357615894,28.25,-11.25,23.51141022036872,-9.362950972713207
-8.0,1.4221854304635762,1.1925541624863736,5.786930455609941,0.18543046357615894,28.25,-11.25,23.688651541915014,-9.43353379987766
-8.5,1.3708609271523178,1.1708377031648398,5.840091392326404,0.17880794701986755,28.25,-11.25,24.128023827417472,-9.608505064015807
-7.25,1.3013245033112584,1.1407561103545572,5.879679190633094,0.17880794701986755,28.25,-11.25,24.76427673152647,-9.8618801143247
-5.0,1.2086092715231789,1.0993676689457348,5.867919183945703,0.17880794701986755,28.25,-11.25,25.696589774275445,-10.233155219844203
-2.75,1.1175496688741722,1.057142217903614,5.821774036861507,0.17880794701986755,28.25,-11.25,26.722989131984246,-10.641898326896381
7.75,1.1241721854304636,1.060269864435684,5.8287420243347725,0.18543046357615894,28.25,-11.25,26.64416008374974,-10.610506228041931
8.0,1.1672185430463575,1.0803788886526604,5.855299988801723,0.18543046357615894,28.25,-11.25,26.14823401004304,-10.413013543822451
7.0,1.1986754966887416,1.0948403978154724,5.873762930262232,0.18543046357615894,28.25,-11.25,25.802847662880392,-10.275470308226705
7.0,1.2417218543046358,1.1143257397658173,5.892273621102998,0.18543046357615894,28.25,-11.25,25.35165346349885,-10.095791202278303
8.75,1.2897350993377483,1.1356650471586014,5.923637457215763,0.18543046357615894,28.25,-11.25,24.87529229739052,-9.906089852943127
9.25,1.3476821192052981,1.1608971182690127,5.958324739410928,0.17880794701986755,28.25,-11.25,24.3346284140346,-9.690781226827937
11.0,1.4288079470198676,1.1953275480050929,6.0056111651044235,0.17880794701986755,28.25,-11.25,23.63368939931738,-9.411646220967098
9.0,1.5,1.224744871391589,6.031169040907409,0.17218543046357615,28.25,-11.25,23.06602841120826,-9.185586535436919
4.5,1.5264900662251655,1.2355120664020913,6.035501504335967,0.16556291390728478,28.25,-11.25,22.865013437113756,-9.105536324514327
2.5,1.5529801324503312,1.2461862350589221,6.030936337382906,0.16556291390728478,28.25,-11.25,22.669163889989754,-9.027543142031318
0.0,1.5612582781456954,1.2495032125391656,6.027940386579261,0.17218543046357615,28.25,-11.25,22.608985488394257,-9.003578291838421
-3.0,1.5662251655629138,1.2514891791633334,6.023869599843857,0.17880794701986755,28.25,-11.25,22.573107678714543,-8.989290668514641
-6.75,1.5596026490066226,1.248840521846814,6.032452839378915,0.17880794701986755,28.25,-11.25,22.62098282831442,-9.00835599357654
-17.0,1.4602649006622517,1.2084142090617156,6.2111103130242435,0.17218543046357615,28.25,-17.0,23.37774563403634,-14.068023921367002
-11.0,1.3741721854304636,1.1722509054935566,6.292594865596991,0.17218543046357615,28.25,-17.0,24.098936386068143,-14.50201481639499
-7.75,1.281456953642384,1.132014555402175,6.323135318921464,0.17218543046357615,28.25,-17.0,24.95550950752883,-15.017474747893456
-2.0,1.2218543046357615,1.1053751872716167,6.311357302406544,0.17218543046357615,28.25,-17.0,25.55693336099674,-15.37939352697149
1.75,1.185430463576159,1.0887747533701169,6.29230474364414,0.17880794701986755,28.25,-17.0,25.94659723010378,-15.613881519000504
2.25,1.1655629139072847,1.0796123905862163,6.284170656663322,0.17880794701986755,28.25,-17.0,26.16679860876791,-15.74639208315237
4.75,1.1705298013245033,1.0819102556702673,6.28670486005636,0.17880794701986755,28.25,-17.0,26.11122304455696,-15.712948380795341
7.0,1.1821192052980132,1.0872530548579815,6.295821026394105,0.17880794701986755,28.25,-17.0,25.982911589694318,-15.635734407957642
12.25,1.2433774834437086,1.1150683761293334,6.357906053671096,0.17880794701986755,28.25,-17.0,25.334769243535042,-15.245701845667105
14.75,1.3096026490066226,1.1443787174736442,6.445563480707799,0.17880794701986755,28.25,-17.0,24.685883762645748,-14.855222087255848
15.5,1.3940397350993377,1.1806945985729491,6.5466004704942415,0.17880794701986755,28.25,-17.0,23.9265937475656,-14.398304202074874
9.75,1.4536423841059603,1.2056709269555936,6.581343034443011,0.17218543046357615,28.25,-17.0,23.430937387976414,-14.100033118428286
7.75,1.521523178807947,1.2335003764928274,6.593064060542441,0.17218543046357615,28.25,-17.0,22.90230350826672,-13.78191715541714
6.0,1.5711920529801324,1.2534719992804515,6.598362823950585,0.17218543046357615,28.25,-17.0,22.53740013037128,-13.562329281993339
2.25,1.5976821192052981,1.2639945091673848,6.593003359844837,0.17218543046357615,28.25,-17.0,22.34978063204465,-13.449425513088816
-14.0,1.5430463576158941,1.2421941706576691,6.687177707119252,0.17880794701986755,28.25,-17.0,22.742016238124254,-13.685461099048222
-8.25,1.5430463576158941,1.2421941706576691,6.687177707119252,0.17880794701986755,28.25,-17.0,22.742016238124254,-13.685461099048222
-13.0,1.5033112582781456,1.226095941710169,6.755301251301345,0.17880794701986755,28.25,-17.0,23.04061129229142,-13.865146618370058
-13.75,1.4437086092715232,1.2015442602216213,6.849262310149696,0.17218543046357615,28.25,-17.0,23.51141022036872,-14.148459247655513
-8.75,1.3824503311258278,1.1757764800870223,6.898615848008492,0.17218543046357615,28.25,-17.0,24.02667554458067,-14.458530416207838
-4.5,1.3162251655629138,1.1472685673210583,6.906764487399278,0.17218543046357615,28.25,-17.0,24.623702596477006,-14.817803332393243
-1.5,1.2764900662251655,1.1298185988136173,6.905592819134078,0.17218543046357615,28.25,-17.0,25.00401394495039,-15.0466632589082
-1.25,1.2268211920529801,1.107619606206472,6.896608185529787,0.17218543046357615,28.25,-17.0,25.505146208773322,-15.348229576960938
0.75,1.185430463576159,1.0887747533701169,6.880572009093212,0.17880794701986755,28.25,-17.0,25.94659723010378,-15.613881519000504
4.0,1.1788079470198676,1.0857292236187932,6.877377823802294,0.17880794701986755,28.25,-17.0,26.019378851976782,-15.65767930915417
7.75,1.1655629139072847,1.0796123905862163,6.862768313263862,0.17880794701986755,28.25,-17.0,26.16679860876791,-15.74639208315237
9.5,1.163907284768212,1.0788453479383464,6.860726987670542,0.17880794701986755,28.25,-17.0,26.185402804938846,-15.757587528635765
13.0,1.0629139072847682,1.0309771613788388,6.567228652285223,0.17880794701986755,15.5,-17.0,15.03428066172693,-16.489211048345666
13.0,1.1142384105960266,1.0555749194614406,6.629737784820624,0.17880794701986755,15.5,-17.0,14.683941153043097,-16.104967716240818
14.25,1.2003311258278146,1.0955962421566692,6.714803988620031,0.17218543046357615,15.5,-17.0,14.147547612511357,-15.516665123399553
12.75,1.2913907284768211,1.1363937383129235,6.7772891140004115,0.17218543046357615,15.5,-17.0,13.63963868985332,-14.959603724355254
8.75,1.3642384105960266,1.168006168903241,6.7979188904526975,0.17218543046357615,15.5,-17.0,13.270477855912794,-14.554717648420485
0.75,1.400662251655629,1.1834957759348486,6.779771203710918,0.17218543046357615,15.5,-17.0,13.096793681208098,-14.364225327776625
-3.75,1.4503311258278146,1.2042969425469014,6.714064255780774,0.17880794701986755,15.5,-17.0,12.870579881420193,-14.116119869944727
-7.75,1.4602649006622517,1.2084142090617156,6.699318730513308,0.17880794701986755,15.5,-17.0,12.82672769301109,-14.068023921367002
